file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,fromMillisOfDay/1[long],FALSE,168,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,9,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,"TimeOfDay/3[int,int,int]",TRUE,349,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,withHourOfDay/1[int],FALSE,905,5,5,0,5,1,4,5,1,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,withChronologyRetainFields/1[org.joda.time.Chronology],FALSE,498,4,6,0,6,2,5,12,2,1,1,5,0,0,0,1,0,0,0,0,3,0,1,0,0,0,50,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,plusMillis/1[int],FALSE,696,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,size/0,FALSE,430,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,TimeOfDay/1[org.joda.time.DateTimeZone],TRUE,215,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,"withFieldAdded/2[org.joda.time.DurationFieldType,int]",FALSE,557,6,13,8,5,2,4,9,2,2,2,4,0,0,0,1,0,0,0,1,3,0,1,0,0,0,55,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,"TimeOfDay/2[int,int]",TRUE,318,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,45,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,"withField/2[org.joda.time.DateTimeFieldType,int]",FALSE,528,6,6,0,6,2,5,9,2,2,2,5,0,0,0,1,0,0,0,0,3,0,1,0,0,0,49,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\TimeOfDay.java,org.joda.time.TimeOfDay,withMinuteOfHour/1[int],FALSE,923,5,5,0,5,1,4,5,1,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,35,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\base\BasePeriod.java,org.joda.time.base.BasePeriod$Anonymous1,getValue/1[int],FALSE,58,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\base\BasePeriod.java,org.joda.time.base.BasePeriod$Anonymous1,getPeriodType/0,FALSE,61,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\DateTimeZone.java,org.joda.time.DateTimeZone$LazyInit,buildFormatter/0,FALSE,1285,4,5,0,5,1,3,19,1,1,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,25,10,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\DateTimeZone.java,org.joda.time.DateTimeZone$LazyInit,buildMap/0,FALSE,1313,0,0,0,0,1,2,37,1,1,0,2,0,0,0,0,0,0,66,0,1,0,0,0,0,0,5,10,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,addToCopy/1[int],FALSE,935,4,4,0,4,1,3,5,1,1,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,50,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,"Property/2[org.joda.time.Partial,int]",TRUE,872,1,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,getPartial/0,FALSE,903,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,getReadablePartial/0,FALSE,894,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,setCopy/1[java.lang.String],FALSE,1009,2,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,"setCopy/2[java.lang.String,java.util.Locale]",FALSE,993,4,5,1,4,1,3,5,1,1,2,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,36,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,withMinimumValue/0,FALSE,1036,3,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,getField/0,FALSE,884,2,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,addWrapFieldToCopy/1[int],FALSE,959,4,4,0,4,1,3,5,1,1,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,53,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,get/0,FALSE,913,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,withMaximumValue/0,FALSE,1023,3,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\Partial.java,org.joda.time.Partial$Property,setCopy/1[int],FALSE,976,4,6,2,4,1,3,5,1,1,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,29,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,getInstance/1[org.joda.time.DateTimeZone],FALSE,106,2,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,22,9,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,readResolve/0,FALSE,172,4,4,0,4,3,4,6,1,2,0,4,1,1,0,2,0,1,0,2,3,0,0,0,0,0,16,2,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,getMaxYear/0,FALSE,253,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,getInstanceUTC/0,FALSE,87,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,withZone/1[org.joda.time.DateTimeZone],FALSE,200,4,3,0,3,3,3,9,2,0,1,3,1,2,0,2,0,0,0,0,1,0,1,0,0,0,18,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,assemble/1[org.joda.time.chrono.AssembledChronology.Fields],FALSE,265,5,4,0,4,2,3,10,0,0,1,3,0,0,0,1,0,0,0,1,5,0,1,0,0,0,22,4,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,isLeapDay/1[long],FALSE,212,2,4,0,4,2,4,3,1,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,"getInstance/2[org.joda.time.DateTimeZone,int]",FALSE,117,5,10,4,6,8,6,38,1,4,2,6,1,0,0,6,1,0,1,11,13,4,4,0,0,0,48,9,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,withUTC/0,FALSE,189,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis/1[int],FALSE,218,1,1,0,1,3,1,15,1,3,1,1,0,0,0,0,0,3,0,8,4,10,2,0,0,0,15,0,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,getApproxMillisAtEpochDividedByTwo/0,FALSE,259,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0,20,0,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,"CopticChronology/3[org.joda.time.Chronology,java.lang.Object,int]",TRUE,165,1,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,getMinYear/0,FALSE,247,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,(initializer 1),FALSE,75,1,38,0,38,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,8,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\chrono\CopticChronology.java,org.joda.time.chrono.CopticChronology,getInstance/0,FALSE,96,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,14,9,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,roundFloor/1[long],FALSE,151,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,"getDifference/2[long,long]",FALSE,96,2,6,4,2,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,"ImpreciseDateTimeField/2[org.joda.time.DateTimeFieldType,long]",TRUE,55,2,2,0,2,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,get/1[long],FALSE,61,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,"set/2[long,int]",FALSE,64,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,getRangeDurationField/0,FALSE,148,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,"add/2[long,int]",FALSE,67,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,getDurationField/0,FALSE,144,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,"add/2[long,long]",FALSE,70,0,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,"getDifferenceAsLong/2[long,long]",FALSE,124,1,6,4,2,6,2,20,2,1,2,2,2,1,2,0,0,1,0,0,1,2,2,0,0,0,60,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\ImpreciseDateTimeField.java,org.joda.time.field.ImpreciseDateTimeField,getDurationUnitMillis/0,FALSE,154,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,isPrecise/0,FALSE,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"add/2[long,int]",FALSE,109,1,1,0,1,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,hashCode/0,FALSE,151,1,1,0,1,1,2,6,1,2,0,2,0,0,0,0,0,2,0,1,3,1,0,0,0,0,13,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,getUnitMillis/0,FALSE,64,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"getValueAsLong/2[long,long]",FALSE,78,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"PreciseDurationField/2[org.joda.time.DurationFieldType,long]",TRUE,42,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"getMillis/2[int,long]",FALSE,91,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"getMillis/2[long,long]",FALSE,104,1,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"getDifferenceAsLong/2[long,long]",FALSE,121,1,1,0,1,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,equals/1[java.lang.Object],FALSE,135,2,1,0,1,3,1,10,3,1,1,1,0,0,0,3,0,2,0,0,1,0,1,0,0,0,29,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\field\PreciseDurationField.java,org.joda.time.field.PreciseDurationField,"add/2[long,long]",FALSE,115,1,2,0,2,1,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\DateTimeUtils.java,org.joda.time.DateTimeUtils$FixedMillisProvider,FixedMillisProvider/1[long],TRUE,562,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\DateTimeUtils.java,org.joda.time.DateTimeUtils$FixedMillisProvider,getMillis/0,FALSE,570,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"setDayOfWeek/2[org.joda.time.Chronology,long]",FALSE,736,2,6,3,3,5,3,18,1,2,2,3,0,0,0,1,0,0,0,5,5,1,3,0,0,0,12,2,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,writeTo/1[java.io.DataOutput],FALSE,678,1,2,1,1,1,3,8,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"previous/3[long,int,int]",FALSE,602,4,9,1,8,6,8,36,1,3,3,8,2,2,0,3,0,0,0,6,18,2,2,0,0,0,21,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"next/3[long,int,int]",FALSE,555,4,9,1,8,6,9,36,1,3,3,9,2,2,0,3,0,0,0,7,18,3,2,0,0,0,20,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,toString/0,FALSE,667,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,11,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"setInstant/3[int,int,int]",FALSE,528,4,9,2,7,4,7,21,1,3,3,7,2,1,0,3,0,0,0,3,9,2,1,0,0,0,19,1,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,equals/1[java.lang.Object],FALSE,644,1,1,1,0,3,0,10,3,1,1,0,0,0,0,7,0,0,0,0,1,0,1,0,0,0,15,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,hashCode/0,FALSE,662,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"setDayOfMonthNext/2[org.joda.time.Chronology,long]",FALSE,690,3,5,1,4,5,4,17,1,0,2,4,1,1,1,3,1,0,0,3,3,0,3,0,0,0,23,2,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"setDayOfMonth/2[org.joda.time.Chronology,long]",FALSE,725,2,7,3,4,2,4,11,1,0,2,4,0,0,0,0,0,0,0,3,4,0,1,0,0,0,7,2,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"setDayOfMonthPrevious/2[org.joda.time.Chronology,long]",FALSE,709,3,5,1,4,5,4,17,1,0,2,4,1,1,1,3,1,0,0,3,3,0,3,0,0,0,24,2,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,"OfYear/6[char,int,int,int,boolean,int]",TRUE,512,0,3,3,0,4,0,11,0,0,6,0,0,0,0,3,0,0,1,0,6,1,1,0,0,0,17,0,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\tz\DateTimeZoneBuilder.java,org.joda.time.tz.DateTimeZoneBuilder$OfYear,readFrom/1[java.io.DataInput],FALSE,489,2,3,1,2,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,FALSE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\ReadableDuration.java,org.joda.time.ReadableDuration,toString/0,FALSE,142,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\ReadableDuration.java,org.joda.time.ReadableDuration,getMillis/0,FALSE,41,0,18,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,TRUE
C:\Users\draj0.CHANDRIKAV\Downloads\joda-time-main\joda-time-main\src\main\java\org\joda\time\ReadableDuration.java,org.joda.time.ReadableDuration,isShorterThan/1[org.joda.time.ReadableDuration],FALSE,110,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,TRUE
